"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0500000000174623,1.60000000000582,0,6.33999999999651,0.979999999981374,0.188,0.302,0.0199999999895226,0.0400000000081491,0.202,0,0.0599999999976717,0.202,0,0.350000000005821,0.202,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.67000000001281,0,6.22000000000116,0.0599999999976717,0.206,0.304,0.0100000000093132,0.350000000005821,0.21,0,0.670000000012806,0.21,0,0.35999999998603,0.21,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0200000000186265,0.0700000000069849,1.63000000000466,0,6.33999999999651,0.690000000002328,0.158,0.272,0,0.339999999996508,0.156,0,0.0599999999976717,0.156,0,0.0500000000174623,0.156,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.945000000006985,0.0099999999802094,0.512,0.945000000006985,0.0100000000093132,0.468,10,10,4,4,0,0
0,0.0599999999976717,1.5,0,6.22999999998137,0.679999999993015,0.19,0.294,0,0.0599999999976717,0.188,0,0.350000000005821,0.188,0,0.339999999996508,0.188,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0399999999790452,1.50999999998021,0,6.25,0.360000000015134,0.228,0.29,0,0.35999999998603,0.226,0,0.35999999998603,0.226,0,0.360000000015134,0.226,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0599999999976717,1.69000000000233,0,6.32000000000698,0.970000000001164,0.166,0.254,0.0100000000093132,0.0799999999871943,0.168,0,0.0700000000069849,0.168,0,0.0500000000174623,0.168,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.32499999999709,0.0200000000186265,0.504,0.32499999999709,0.0199999999895226,0.442,10,10,4,4,0,0
0,0.0500000000174623,1.5800000000163,0,6.26000000000931,1.61000000001513,0.156,0.286,0,0.350000000005821,0.17,0,0.360000000015134,0.17,0.0199999999895226,0.339999999996508,0.17,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.55999999999767,0,6.26000000000931,0.970000000001164,0.196,0.324,0.0099999999802094,0.0599999999976717,0.19,0,0.0500000000174623,0.19,0,0.339999999996508,0.19,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.64000000001397,0,6.5,0.690000000002328,0.136,0.284,0.0100000000093132,0.35999999998603,0.124,0,0.360000000015134,0.124,0,0.339999999996508,0.124,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.634999999994761,0,0.492,0.634999999994761,0,0.404,10,10,4,4,0,0
0,0.0400000000081491,1.51000000000931,0.0099999999802094,6.30999999999767,0.679999999993015,0.168,0.252,0.0099999999802094,0.350000000005821,0.17,0,0.339999999996508,0.17,0,0.64000000001397,0.17,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.63000000000466,0,6.52000000001863,0.970000000001164,0.198,0.314,0.0199999999895226,0.35999999998603,0.2,0,0.35999999998603,0.2,0,0.35999999998603,0.2,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.55999999999767,0,6.39999999999418,0.979999999981374,0.15,0.288,0.0100000000093132,0.35999999998603,0.144,0,0.0700000000069849,0.144,0,0.35999999998603,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.17500000000291,0,0.508,0.17500000000291,0.0100000000093132,0.482,10,10,4,4,0,0
0,0.0399999999790452,1.79000000000815,0,12.4400000000023,0.0800000000162981,0.132,0.238,0,0.0599999999976717,0.146,0,0.350000000005821,0.146,0,0.0599999999976717,0.146,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.50999999998021,0,12.5100000000093,0.679999999993015,0.196,0.246,0.0199999999895226,0.660000000003492,0.188,0,0.649999999994179,0.188,0,0.64000000001397,0.188,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.52999999999884,0,12.4700000000012,1,0.142,0.234,0.0200000000186265,0.0599999999976717,0.132,0,0.339999999996508,0.132,0,0.0599999999976717,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.169999999998254,0,0.476,0.169999999998254,0.0199999999895226,0.408,10,10,4,4,0,0
0,0.0500000000174623,1.5,0,6.94000000000233,0.119999999995343,0.128,0.27,0.0199999999895226,0.440000000002328,0.166,0.0200000000186265,0.0899999999965075,0.166,0,0.0799999999871943,0.166,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,2.48999999999069,0,6.67000000001281,0.519999999989523,0.202,0.308,0.0200000000186265,0.100000000005821,0.184,0,0.380000000004657,0.184,0,0.339999999996508,0.184,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0799999999871943,2.14999999999418,0,6.47000000000116,1.02999999999884,0.13,0.282,0,0.110000000015134,0.138,0.0199999999895226,0.35999999998603,0.138,0,0.100000000005821,0.138,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.815000000002328,0.0199999999895226,0.434,0.815000000002328,0.0100000000093132,0.364,10,10,4,4,0,0
0,0.10999999998603,2.45999999999185,0.0200000000186265,6.32000000000698,0.720000000001164,0.19,0.346,0.0099999999802094,0.14000000001397,0.196,0,0.369999999995343,0.196,0,0.10999999998603,0.196,0,3,2,10,10,10,3,1,4,4,4,7,7,0,0,0,0,0.110000000015134,2.55000000001746,0,6.32999999998719,0.420000000012806,0.192,0.304,0.0199999999895226,0.0899999999965075,0.188,0,0.0799999999871943,0.188,0,0.0800000000162981,0.188,1,3,1,10,10,10,3,1,4,4,4,7,8,0,0,0,0,0.0700000000069849,2.24000000001979,0,6.70000000001164,1.29999999998836,0.178,0.292,0.0400000000081491,0.10999999998603,0.178,0,0.700000000011642,0.178,0,0.39000000001397,0.178,1,3,1,10,10,10,3,1,4,4,4,7,8,0,0,0,0.210000000006403,0.0199999999895226,0.478,0.210000000006403,0.0299999999988358,0.402,10,10,4,4,0,0
0,0.130000000004657,2.77000000001863,0,7.42999999999302,0.110000000015134,0.17,0.256,0.0299999999988358,0.369999999995343,0.178,0,0.980000000010477,0.178,0,0.419999999983702,0.178,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0699999999778811,2.64999999999418,0,6.91000000000349,0.529999999998836,0.202,0.264,0.0199999999895226,0.100000000005821,0.19,0,0.399999999994179,0.19,0,0.14000000001397,0.19,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.110000000015134,2.80000000001746,0,6.73999999999069,0.0899999999965075,0.164,0.27,0.0199999999895226,0.720000000001164,0.152,0,0.770000000018626,0.152,0,0.450000000011642,0.152,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0449999999982538,0,0.492,0.0449999999982538,0.0100000000093132,0.442,10,10,4,4,0,0
0,0.10999999998603,2.75,0,6.57999999998719,1.05999999999767,0.158,0.27,0.0400000000081491,0.130000000004657,0.166,0,0.0899999999965075,0.166,0,0.100000000005821,0.166,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.100000000005821,2.60999999998603,0.0199999999895226,6.29999999998836,0.700000000011642,0.202,0.326,0.0100000000093132,0.130000000004657,0.178,0,0.380000000004657,0.178,0,0.14000000001397,0.178,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.119999999995343,2.55999999999767,0,6.4199999999837,1.07000000000698,0.142,0.28,0.0100000000093132,0.139999999984866,0.144,0,0.429999999993015,0.144,0.0200000000186265,0.10999999998603,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.514999999999418,0.0200000000186265,0.506,0.514999999999418,0.0199999999895226,0.404,10,10,4,4,0,0
0,0.0800000000162981,2.60000000000582,0,12.8899999999849,0.130000000004657,0.122,0.214,0.0199999999895226,0.369999999995343,0.144,0,0.130000000004657,0.144,0,0.450000000011642,0.144,0,4,4,10,10,10,4,3,4,4,4,6,5,0,0,0,0,0.0899999999965075,2.79999999998836,0,13.0899999999965,0.989999999990687,0.228,0.308,0.0199999999895226,0.410000000003492,0.23,0,0.389999999984866,0.23,0,0.429999999993015,0.23,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.10999999998603,2.57000000000698,0,13.0599999999977,0.440000000002328,0.13,0.218,0.0099999999802094,0.700000000011642,0.134,0,0.470000000001164,0.134,0,0.14000000001397,0.134,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.0449999999982538,0,0.458,0.0449999999982538,0.0299999999988358,0.47,10,10,4,4,0,0
0,0.10999999998603,2.54999999998836,0,13.1600000000035,0.450000000011642,0.178,0.302,0.0199999999895226,0.110000000015134,0.184,0,0.419999999983702,0.184,0,0.399999999994179,0.184,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.110000000015134,2.6699999999837,0,13.6199999999953,1.22000000000116,0.208,0.256,0.0199999999895226,0.380000000004657,0.212,0,0.10999999998603,0.212,0.0200000000186265,0.410000000003492,0.212,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.110000000015134,2.75,0.0099999999802094,13.1499999999942,0.829999999987194,0.136,0.228,0.0199999999895226,0.0899999999965075,0.134,0,0.0800000000162981,0.134,0,0.139999999984866,0.134,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.335000000006403,0.0099999999802094,0.462,0.335000000006403,0.0099999999802094,0.422,10,10,4,4,0,0
0,0.10999999998603,2.67000000001281,0.0199999999895226,13.3699999999953,0.580000000016298,0.172,0.306,0.0100000000093132,0.410000000003492,0.188,0,0.429999999993015,0.188,0,0.470000000001164,0.188,0,5,4,10,10,10,4,2,4,4,4,5,5,0,0,0,0,0.110000000015134,2.47999999998137,0,12.5199999999895,1.35000000000582,0.254,0.29,0.0099999999802094,0.389999999984866,0.26,0,0.130000000004657,0.26,0,0.130000000004657,0.26,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.0099999999802094,0.130000000004657,2.74000000001979,0,12.5,0.420000000012806,0.158,0.23,0.0099999999802094,0.720000000001164,0.152,0.0199999999895226,0.160000000003492,0.152,0,0.399999999994179,0.152,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.205000000001746,0.0199999999895226,0.44,0.205000000001746,0.0100000000093132,0.408,10,10,4,4,0,0
0,0.110000000015134,2.47999999998137,0,6.42999999999302,0.720000000001164,0.138,0.26,0.0199999999895226,0.110000000015134,0.156,0,0.459999999991851,0.156,0.0199999999895226,0.39000000001397,0.156,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0100000000093132,0.0800000000162981,2.71000000002095,0,6.69000000000233,0.720000000001164,0.178,0.318,0.0100000000093132,0.10999999998603,0.172,0,0.0799999999871943,0.172,0,0.440000000002328,0.172,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0899999999965075,2.92999999999302,0,6.41000000000349,0.419999999983702,0.132,0.272,0.0199999999895226,0.100000000005821,0.14,0,0.0899999999965075,0.14,0,0.430000000022119,0.14,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.354999999995925,0.0199999999895226,0.488,0.354999999995925,0.0199999999895226,0.49,10,10,4,4,0,0
0,0.119999999995343,2.85999999998603,0,12.5599999999977,1.36000000001513,0.168,0.322,0.0199999999895226,0.449999999982538,0.17,0,0.410000000003492,0.17,0.0200000000186265,0.149999999994179,0.17,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0899999999965075,2.47000000000116,0.0100000000093132,13.1900000000023,0.460000000020955,0.21,0.284,0.0199999999895226,0.380000000004657,0.216,0,0.0899999999965075,0.216,0,0.369999999995343,0.216,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.100000000005821,2.64000000001397,0,12.8299999999872,1.0800000000163,0.162,0.258,0.0100000000093132,0.130000000004657,0.164,0,0.410000000003492,0.164,0,0.14000000001397,0.164,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.195000000006985,0.0200000000186265,0.49,0.195000000006985,0.0199999999895226,0.45,10,10,4,4,0,0
0,0.110000000015134,2.5,0,6.74000000001979,0.739999999990687,0.16,0.262,0.0100000000093132,0.14000000001397,0.166,0.0199999999895226,0.0899999999965075,0.166,0,0.0899999999965075,0.166,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0899999999965075,2.5,0,6.07999999998719,1.05000000001746,0.244,0.39,0.0199999999895226,0.100000000005821,0.25,0,0.130000000004657,0.25,0,0.410000000003492,0.25,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.100000000005821,2.55999999999767,0,6.44000000000233,1.44000000000233,0.116,0.266,0.0100000000093132,0.160000000003492,0.12,0,0.179999999993015,0.12,0,0.110000000015134,0.12,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.195000000006985,0.0099999999802094,0.462,0.195000000006985,0.0299999999988358,0.442,10,10,4,4,0,0
0.0199999999895226,0.110000000015134,2.47999999998137,0,6.20999999999185,0.709999999991851,0.136,0.25,0.0199999999895226,0.429999999993015,0.156,0.0200000000186265,0.10999999998603,0.156,0.0200000000186265,0.130000000004657,0.156,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0899999999965075,2.49000000001979,0,6.80999999999767,0.0800000000162981,0.228,0.326,0,0.110000000015134,0.224,0,0.410000000003492,0.224,0.0100000000093132,0.100000000005821,0.224,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0899999999965075,2.02999999999884,0.0100000000093132,6.5,0.410000000003492,0.126,0.274,0.0199999999895226,0.429999999993015,0.144,0,0.410000000003492,0.144,0,0.720000000001164,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0349999999889405,0.0099999999802094,0.482,0.0349999999889405,0.0200000000186265,0.42,10,10,4,4,0,0
