"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0700000000069849,1.45999999999185,0.0200000000186265,12.5899999999965,1,0.062,0.252,0,0.0599999999976717,0.072,0,0.35999999998603,0.072,0,0.0599999999976717,0.072,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.47000000000116,0,13,0.990000000019791,0.272,0.37,0.0199999999895226,0.35999999998603,0.284,0,0.339999999996508,0.284,0.0199999999895226,0.0599999999976717,0.284,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0.0200000000186265,12.6900000000023,1.94000000000233,0.242,0.34,0.0100000000093132,0.649999999994179,0.236,0.0200000000186265,0.360000000015134,0.236,0,0.350000000005821,0.236,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.479999999995925,0,0.472,0.479999999995925,0,0.494,10,10,4,4,0,0
0,0.0499999999883585,1.63000000000466,0,12.5500000000175,0.989999999990687,0.056,0.346,0.0200000000186265,0.0599999999976717,0.064,0,0.660000000003492,0.064,0,0.360000000015134,0.064,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.0099999999802094,0.0499999999883585,1.47000000000116,0,12.6600000000035,0.690000000002328,0.146,0.374,0,0.0599999999976717,0.162,0,0.339999999996508,0.162,0,0.339999999996508,0.162,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.45000000001164,0,12.6900000000023,1.30000000001746,0.104,0.4,0.0199999999895226,0.35999999998603,0.12,0,0.360000000015134,0.12,0,0.350000000005821,0.12,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.17500000000291,0,0.56,0.17500000000291,0,0.514,10,10,4,4,0,0
0,0.0599999999976717,1.47000000000116,0,6.27999999999884,0.690000000002328,0.072,0.424,0,0.350000000005821,0.072,0,0.0499999999883585,0.072,0,0.360000000015134,0.072,0,5,2,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0700000000069849,1.55999999999767,0,6.27999999999884,0.979999999981374,0.164,0.28,0,0.0499999999883585,0.17,0,0.0599999999976717,0.17,0,0.0400000000081491,0.17,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0599999999976717,1.70999999999185,0,6.47000000000116,0.989999999990687,0.146,0.282,0,0.0500000000174623,0.144,0,0.0700000000069849,0.144,0,0.350000000005821,0.144,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.17500000000291,0,0.49,0.17500000000291,0.0099999999802094,0.514,10,10,4,4,0,0
0,0.0599999999976717,1.45999999999185,0,12.5400000000081,0.980000000010477,0.06,0.416,0.0099999999802094,0.0700000000069849,0.062,0,0.649999999994179,0.062,0,0.339999999996508,0.062,0,5,4,10,10,10,4,2,4,4,4,5,4,0,0,0,0,0.0400000000081491,1.47000000000116,0,12.7099999999919,0.690000000002328,0.156,0.274,0,0.35999999998603,0.168,0,0.330000000016298,0.168,0,0.970000000001164,0.168,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0700000000069849,1.55000000001746,0,12.6300000000047,0.709999999991851,0.114,0.302,0.0099999999802094,0.0700000000069849,0.13,0,0.350000000005821,0.13,0.0099999999802094,0.0700000000069849,0.13,1,5,3,10,10,10,4,2,4,4,4,5,5,0,0,0,0.169999999998254,0,0.532,0.169999999998254,0.0200000000186265,0.52,10,10,4,4,0,0
0,0.0599999999976717,1.60999999998603,0,12.640000000014,0.699999999982538,0.064,0.402,0,0.0599999999976717,0.062,0,0.0599999999976717,0.062,0,0.360000000015134,0.062,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0499999999883585,1.47000000000116,0,12.5899999999965,1.29000000000815,0.206,0.282,0,0.0599999999976717,0.234,0,0.0700000000069849,0.234,0,0.630000000004657,0.234,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.57999999998719,0,12.6900000000023,1.69000000000233,0.148,0.334,0,0.339999999996508,0.152,0,0.380000000004657,0.152,0,0.35999999998603,0.152,1,4,3,10,10,10,4,2,4,4,4,6,5,0,0,0,0.320000000006985,0,0.484,0.320000000006985,0.0199999999895226,0.456,10,10,4,4,0,0
0,0.0700000000069849,1.47999999998137,0,6.3300000000163,0.979999999981374,0.062,0.434,0.0100000000093132,0.0700000000069849,0.068,0,0.0599999999976717,0.068,0,0.360000000015134,0.068,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0200000000186265,0.0500000000174623,1.47000000000116,0,6.41000000000349,0.789999999979045,0.222,0.374,0.0199999999895226,0.0700000000069849,0.238,0,0.0599999999976717,0.238,0.0099999999802094,0.350000000005821,0.238,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.72000000000116,0,6.39000000001397,0.979999999981374,0.15,0.374,0.0100000000093132,0.0599999999976717,0.15,0.0100000000093132,0.0599999999976717,0.15,0,0.35999999998603,0.15,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.639999999999418,0.0200000000186265,0.478,0.639999999999418,0,0.468,10,10,4,4,0,0
0,0.0599999999976717,1.47000000000116,0,12.609999999986,1,0.076,0.136,0,0.0599999999976717,0.08,0,0.0599999999976717,0.08,0.0200000000186265,0.35999999998603,0.08,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.47000000000116,0.0099999999802094,12.6700000000128,0.369999999995343,0.214,0.292,0.0199999999895226,0.0599999999976717,0.212,0,0.639999999984866,0.212,0,0.360000000015134,0.212,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.51999999998952,0,12.6300000000047,1.61000000001513,0.164,0.236,0.0099999999802094,0.339999999996508,0.168,0,0.649999999994179,0.168,0.0199999999895226,0.0599999999976717,0.168,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.164999999993597,0,0.524,0.164999999993597,0.0100000000093132,0.542,10,10,4,4,0,0
0,0.0599999999976717,1.69000000000233,0,6.33999999999651,0.0599999999976717,0.06,0.386,0,0.0599999999976717,0.056,0,0.660000000003492,0.056,0,0.35999999998603,0.056,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.47000000000116,0,6.27999999999884,1.5800000000163,0.17,0.368,0.0099999999802094,0.35999999998603,0.202,0,0.35999999998603,0.202,0,0.0599999999976717,0.202,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.5,0,6.36999999999534,0.369999999995343,0.11,0.362,0,0.0599999999976717,0.142,0,0.339999999996508,0.142,0,0.35999999998603,0.142,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.179999999993015,0.0199999999895226,0.466,0.179999999993015,0.0099999999802094,0.442,10,10,4,4,0,0
0,0.0799999999871943,1.48000000001048,0.0200000000186265,6.64000000001397,0.980000000010477,0.058,0.418,0.0200000000186265,0.0700000000069849,0.058,0,0.0599999999976717,0.058,0.0100000000093132,0.0500000000174623,0.058,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.3300000000163,0.360000000015134,0.208,0.43,0,0.0499999999883585,0.222,0,0.0599999999976717,0.222,0,0.350000000005821,0.222,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0100000000093132,0.0599999999976717,1.60000000000582,0.0200000000186265,6.44000000000233,0.410000000003492,0.148,0.438,0.0100000000093132,0.64000000001397,0.17,0,0.639999999984866,0.17,0,0.670000000012806,0.17,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.169999999998254,0,0.506,0.169999999998254,0,0.484,10,10,4,4,0,0
0,0.0500000000174623,1.54999999998836,0,6.32999999998719,0.369999999995343,0.064,0.41,0,0.0499999999883585,0.078,0,0.0599999999976717,0.078,0,0.0599999999976717,0.078,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.57000000000698,0,6.32000000000698,0.670000000012806,0.122,0.41,0.0099999999802094,0.330000000016298,0.142,0,0.0700000000069849,0.142,0,0.0599999999976717,0.142,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.45999999999185,0,6.38999999998487,0.369999999995343,0.11,0.424,0,0.0700000000069849,0.136,0,0.330000000016298,0.136,0.0100000000093132,0.35999999998603,0.136,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.629999999990105,0,0.464,0.629999999990105,0.0100000000093132,0.502,10,10,4,4,0,0
0,0.0499999999883585,1.47000000000116,0,12.5299999999988,1,0.086,0.188,0,0.0700000000069849,0.082,0,0.0499999999883585,0.082,0,0.369999999995343,0.082,1,4,3,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.60999999998603,0.0099999999802094,14.2699999999895,1.02999999999884,0.27,0.338,0.0299999999988358,0.119999999995343,0.27,0,1,0.27,0.0199999999895226,0.14000000001397,0.27,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.119999999995343,2.42999999999302,0,13.6600000000035,1.07000000000698,0.212,0.294,0.0099999999802094,0.35999999998603,0.214,0,0.0599999999976717,0.214,0,0.350000000005821,0.214,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.339999999996508,0,0.518,0.339999999996508,0.0099999999802094,0.524,10,10,4,4,0,0
0,0.0599999999976717,1.94000000000233,0.0200000000186265,12.4899999999907,0.119999999995343,0.072,0.492,0,0.420000000012806,0.084,0,0.100000000005821,0.084,0.0200000000186265,0.360000000015134,0.084,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0800000000162981,2.11999999999534,0,12.4100000000035,0.720000000001164,0.32,0.44,0.0200000000186265,0.149999999994179,0.322,0,0.399999999994179,0.322,0,0.139999999984866,0.322,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.10999999998603,2.63999999998487,0.0199999999895226,12.3600000000151,0.760000000009313,0.262,0.39,0.0200000000186265,0.119999999995343,0.248,0,0.709999999991851,0.248,0.0200000000186265,0.440000000002328,0.248,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.194999999992433,0,0.506,0.194999999992433,0.0100000000093132,0.508,10,10,4,4,0,0
0,0.10999999998603,2.4199999999837,0,18.5799999999872,0.440000000002328,0.068,0.38,0.0100000000093132,0.10999999998603,0.07,0,0.720000000001164,0.07,0,0.14000000001397,0.07,0,4,6,10,10,10,4,3,4,4,4,6,4,0,0,0,0,0.100000000005821,2.42000000001281,0,18.25,0.10999999998603,0.09,0.138,0.0199999999895226,0.10999999998603,0.118,0,0.0700000000069849,0.118,0.0100000000093132,0.35999999998603,0.118,2,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0700000000069849,2.16000000000349,0,18.5500000000175,0.75,0.086,0.268,0.0299999999988358,0.0899999999965075,0.1,0,0.449999999982538,0.1,0,0.160000000003492,0.1,1,4,5,10,10,10,4,3,4,4,4,6,5,0,0,0,0.360000000000582,0,0.494,0.360000000000582,0.0200000000186265,0.506,10,10,4,4,0,0
