"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0599999999976717,1.47999999998137,0,6.5,0.970000000001164,0.116,0.268,0,0.360000000015134,0.12,0,0.0599999999976717,0.12,0,0.0599999999976717,0.12,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000174623,1.60000000000582,0,6.14000000001397,0.970000000001164,0.15,0.24,0.0199999999895226,0.360000000015134,0.186,0,0.0499999999883585,0.186,0,0.0400000000081491,0.186,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999790452,1.47000000000116,0,6.13000000000466,0.990000000019791,0.128,0.244,0,0.0599999999976717,0.128,0,0.369999999995343,0.128,0,0.380000000004657,0.128,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.475000000005821,0,0.266,0.475000000005821,0.0100000000093132,0.272,10,10,4,4,0,0
0,0.0599999999976717,1.51999999998952,0,6.33999999999651,0.690000000002328,0.12,0.282,0,0.369999999995343,0.134,0,0.0599999999976717,0.134,0,0.100000000005821,0.134,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0400000000081491,1.47000000000116,0.0100000000093132,6.14000000001397,0.989999999990687,0.16,0.264,0,0.35999999998603,0.192,0,0.360000000015134,0.192,0,0.339999999996508,0.192,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.48000000001048,0,6.14000000001397,0.690000000002328,0.134,0.27,0.0200000000186265,0.0500000000174623,0.134,0,0.35999999998603,0.134,0,0.360000000015134,0.134,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.169999999998254,0,0.366,0.169999999998254,0,0.43,10,10,4,4,0,0
0,0.0599999999976717,1.47000000000116,0,12.25,0.690000000002328,0.136,0.218,0,0.35999999998603,0.14,0,0.0599999999976717,0.14,0,0.35999999998603,0.14,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0700000000069849,1.61000000001513,0,12.3500000000058,1.60999999998603,0.146,0.248,0.0199999999895226,0.360000000015134,0.17,0,0.0499999999883585,0.17,0,0.350000000005821,0.17,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.100000000005821,1.63999999998487,0,12.1000000000058,1.61000000001513,0.12,0.222,0.0100000000093132,0.0599999999976717,0.126,0,0.0599999999976717,0.126,0,0.35999999998603,0.126,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.480000000010477,0.0100000000093132,0.412,0.480000000010477,0.0200000000186265,0.32,10,10,4,4,0,0
0,0.0599999999976717,1.47999999998137,0,12.2699999999895,0.690000000002328,0.112,0.206,0.0199999999895226,0.339999999996508,0.132,0,0.35999999998603,0.132,0,0.0400000000081491,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.45000000001164,0,12.2999999999884,0.0599999999976717,0.178,0.28,0.0100000000093132,0.0700000000069849,0.216,0,0.35999999998603,0.216,0.0100000000093132,0.0500000000174623,0.216,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.57000000000698,0.0200000000186265,12.2000000000116,1.60999999998603,0.126,0.238,0,0.0599999999976717,0.132,0,0.0599999999976717,0.132,0.0199999999895226,0.339999999996508,0.132,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.17500000000291,0.0100000000093132,0.364,0.17500000000291,0.0100000000093132,0.492,10,10,4,4,0,0
0,0.0499999999883585,1.57000000000698,0,12.3999999999942,0.0799999999871943,0.11,0.192,0,0.35999999998603,0.114,0,0.360000000015134,0.114,0,0.0599999999976717,0.114,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000081491,1.48999999999069,0,12.25,0.369999999995343,0.138,0.226,0.0200000000186265,0.0700000000069849,0.152,0,0.35999999998603,0.152,0,0.35999999998603,0.152,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.60000000000582,0,12.1399999999849,0.710000000020955,0.098,0.206,0,0.339999999996508,0.092,0,0.339999999996508,0.092,0,0.360000000015134,0.092,2,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0.334999999991851,0.0199999999895226,0.38,0.334999999991851,0.0199999999895226,0.276,10,10,4,4,0,0
0.0099999999802094,0.0700000000069849,1.58999999999651,0,12.3000000000175,1.28999999997905,0.108,0.18,0.0100000000093132,0.35999999998603,0.118,0,0.0400000000081491,0.118,0,0.0599999999976717,0.118,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.48999999999069,0,12.25,0.980000000010477,0.164,0.23,0.0099999999802094,0.360000000015134,0.176,0,0.0899999999965075,0.176,0,0.330000000016298,0.176,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0100000000093132,0.0599999999976717,1.60999999998603,0,12.179999999993,1,0.108,0.172,0,0.350000000005821,0.106,0,0.35999999998603,0.106,0,0.0400000000081491,0.106,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.330000000001746,0,0.25,0.330000000001746,0.0200000000186265,0.376,10,10,4,4,0,0
0,0.0599999999976717,1.52999999999884,0,12.3000000000175,0.0799999999871943,0.128,0.234,0,0.660000000003492,0.134,0,0.350000000005821,0.134,0,0.0499999999883585,0.134,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.5,0,12.2599999999802,0.860000000015134,0.136,0.25,0.0100000000093132,0.0400000000081491,0.158,0,0.0499999999883585,0.158,0,0.350000000005821,0.158,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.47000000000116,0,12.2200000000012,1.30999999999767,0.11,0.188,0.0099999999802094,0.0599999999976717,0.122,0,0.0500000000174623,0.122,0,0.350000000005821,0.122,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.17500000000291,0.0100000000093132,0.3,0.17500000000291,0.0200000000186265,0.286,10,10,4,4,0,0
0,0.0599999999976717,1.61999999999534,0,12.5899999999965,0.35999999998603,0.126,0.216,0,0.35999999998603,0.118,0,0.360000000015134,0.118,0,0.35999999998603,0.118,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.52999999999884,0,12.2399999999907,0.380000000004657,0.174,0.288,0,0.0599999999976717,0.186,0,0.360000000015134,0.186,0.0199999999895226,0.0599999999976717,0.186,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.52000000001863,0,12.1699999999837,1.63000000000466,0.114,0.238,0,0.0700000000069849,0.128,0,0.0599999999976717,0.128,0,0.0400000000081491,0.128,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.474999999991269,0,0.402,0.474999999991269,0,0.4,10,10,4,4,0,0
0,0.0599999999976717,1.60999999998603,0,6.17000000001281,0.989999999990687,0.128,0.28,0.0200000000186265,0.0800000000162981,0.14,0,0.0799999999871943,0.14,0,0.0500000000174623,0.14,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.5800000000163,0,6.10000000000582,0.669999999983702,0.214,0.268,0,0.0700000000069849,0.212,0,0.360000000015134,0.212,0,0.0599999999976717,0.212,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.61999999999534,0,6.07000000000698,0.670000000012806,0.172,0.266,0.0100000000093132,0.339999999996508,0.154,0,0.0599999999976717,0.154,0,0.0599999999976717,0.154,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.634999999994761,0.0099999999802094,0.312,0.634999999994761,0.0199999999895226,0.346,10,10,4,4,0,0
0,0.0700000000069849,1.47000000000116,0,12.5499999999884,0.39000000001397,0.116,0.166,0.0100000000093132,0.0599999999976717,0.12,0,0.360000000015134,0.12,0,0.0499999999883585,0.12,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0500000000174623,1.5,0.0100000000093132,12.6900000000023,0.0599999999976717,0.12,0.218,0.0200000000186265,0.360000000015134,0.152,0,0.0499999999883585,0.152,0,0.0500000000174623,0.152,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.47000000000116,0,12.3399999999965,0.690000000002328,0.094,0.17,0.0100000000093132,0.339999999996508,0.096,0,0.360000000015134,0.096,0,0.0499999999883585,0.096,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0.945000000006985,0,0.318,0.945000000006985,0,0.302,10,10,4,4,0,0
0,0.0499999999883585,1.75,0,12.8600000000151,1.32000000000698,0.112,0.208,0.0100000000093132,0.0400000000081491,0.136,0,0.339999999996508,0.136,0,0.350000000005821,0.136,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.48000000001048,0,4191.81,0.809999999997672,0.19,0.258,0.0199999999895226,0.10999999998603,0.198,0,0.14000000001397,0.198,0,0.0899999999965075,0.198,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.190000000002328,1.58999999999651,0,13.6300000000047,1.29999999998836,0.128,0.21,0,0.380000000004657,0.142,0,0.660000000003492,0.142,0,0.0599999999976717,0.142,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.164999999993597,0,0.256,0.164999999993597,0,0.31,10,10,4,4,0,0
0,0.0700000000069849,1.47000000000116,0,6.5,1,0.122,0.272,0.0100000000093132,0.660000000003492,0.138,0,0.339999999996508,0.138,0,0.339999999996508,0.138,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.44999999998254,0,6.27999999999884,0.679999999993015,0.186,0.272,0.0200000000186265,0.0500000000174623,0.186,0,0.350000000005821,0.186,0,0.0599999999976717,0.186,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.63999999998487,0,6.38000000000466,0.669999999983702,0.134,0.27,0,0.35999999998603,0.14,0,0.0599999999976717,0.14,0.0199999999895226,0.0599999999976717,0.14,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.319999999992433,0,0.304,0.319999999992433,0.0100000000093132,0.246,10,10,4,4,0,0
0.0199999999895226,0.0599999999976717,1.47000000000116,0,6.45000000001164,0.380000000004657,0.092,0.254,0,0.339999999996508,0.122,0,0.35999999998603,0.122,0,0.0599999999976717,0.122,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999790452,1.45000000001164,0,6.25,0.649999999994179,0.168,0.254,0.0100000000093132,0.369999999995343,0.166,0,0.389999999984866,0.166,0,0.64000000001397,0.166,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.27999999999884,0.669999999983702,0.108,0.252,0.0100000000093132,0.360000000015134,0.116,0,0.35999999998603,0.116,0,0.360000000015134,0.116,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.17500000000291,0,0.286,0.17500000000291,0.0199999999895226,0.348,10,10,4,4,0,0
0,0.0500000000174623,1.45999999999185,0,12.8399999999965,0.380000000004657,0.136,0.218,0.0100000000093132,0.360000000015134,0.14,0,0.35999999998603,0.14,0,0.660000000003492,0.14,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.45999999999185,0,12.6700000000128,0.690000000002328,0.174,0.25,0,0.0599999999976717,0.172,0,0.339999999996508,0.172,0.0100000000093132,0.35999999998603,0.172,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0400000000081491,1.51999999998952,0,12.5599999999977,0.389999999984866,0.134,0.232,0.0199999999895226,0.339999999996508,0.134,0,0.0599999999976717,0.134,0,0.0599999999976717,0.134,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,1.10500000001048,0,0.306,1.10500000001048,0,0.304,10,10,4,4,0,0
0,0.0599999999976717,1.47000000000116,0,6.39999999999418,1.29000000000815,0.138,0.238,0,0.380000000004657,0.138,0,0.0400000000081491,0.138,0,0.329999999987194,0.138,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000174623,1.52999999999884,0,6.25999999998021,1.27999999999884,0.182,0.248,0.0100000000093132,0.360000000015134,0.188,0,0.339999999996508,0.188,0,0.339999999996508,0.188,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999790452,1.66000000000349,0.0099999999802094,6.35999999998603,0.989999999990687,0.146,0.242,0,0.350000000005821,0.134,0,0.670000000012806,0.134,0,0.0499999999883585,0.134,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.790000000008149,0.0099999999802094,0.314,0.790000000008149,0.0199999999895226,0.314,10,10,4,4,0,0
0,0.0500000000174623,1.50999999998021,0.0100000000093132,6.52000000001863,1.30999999999767,0.124,0.262,0.0199999999895226,0.0700000000069849,0.122,0.0199999999895226,0.35999999998603,0.122,0,0.669999999983702,0.122,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.49000000001979,0,6.27999999999884,0.690000000002328,0.182,0.248,0,0.35999999998603,0.182,0,0.339999999996508,0.182,0,0.0599999999976717,0.182,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.45000000001164,0,6.29999999998836,0.670000000012806,0.136,0.248,0,0.0899999999965075,0.132,0,0.339999999996508,0.132,0,0.360000000015134,0.132,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.639999999999418,0.0199999999895226,0.462,0.639999999999418,0.0099999999802094,0.356,10,10,4,4,0,0
