"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0499999999883585,1.47000000000116,0.0100000000093132,12.6399999999849,0.779999999998836,0.2,0.276,0.0200000000186265,0.0599999999976717,0.214,0,0.339999999996508,0.214,0,1.27999999999884,0.214,1,4,3,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.58999999999651,0,12.609999999986,0.35999999998603,0.234,0.288,0.0200000000186265,0.0599999999976717,0.232,0,0.35999999998603,0.232,0,0.330000000016298,0.232,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.52000000001863,0,12.5599999999977,0.690000000002328,0.176,0.264,0.0199999999895226,0.339999999996508,0.176,0,0.35999999998603,0.176,0,0.380000000004657,0.176,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.319999999992433,0,0.474,0.319999999992433,0.0100000000093132,0.414,10,10,4,4,0,0
0,0.0499999999883585,1.47000000000116,0,12.5599999999977,0.980000000010477,0.164,0.312,0,0.0599999999976717,0.182,0,0.0500000000174623,0.182,0,0.35999999998603,0.182,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000174623,1.57999999998719,0,12.6900000000023,1.27999999999884,0.268,0.334,0.0199999999895226,0.0500000000174623,0.27,0,0.0599999999976717,0.27,0.0099999999802094,0.339999999996508,0.27,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999790452,1.63000000000466,0,12.5800000000163,1.32999999998719,0.14,0.214,0,0.0599999999976717,0.134,0,0.639999999984866,0.134,0.0199999999895226,0.0400000000081491,0.134,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.169999999998254,0.0200000000186265,0.482,0.169999999998254,0.0100000000093132,0.464,10,10,4,4,0,0
0,0.0599999999976717,1.48000000001048,0,6.35999999998603,1.60000000000582,0.158,0.3,0.0200000000186265,0.350000000005821,0.16,0,0.0599999999976717,0.16,0,0.0500000000174623,0.16,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.27000000001863,0.669999999983702,0.21,0.292,0.0200000000186265,0.0500000000174623,0.224,0,0.35999999998603,0.224,0,0.360000000015134,0.224,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.54000000000815,0,6.33999999999651,1.02999999999884,0.122,0.244,0.0199999999895226,0.0599999999976717,0.15,0,0.660000000003492,0.15,0.0099999999802094,0.639999999984866,0.15,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.485000000000582,0,0.442,0.485000000000582,0,0.424,10,10,4,4,0,0
0.0100000000093132,0.0700000000069849,1.47000000000116,0,12.890000000014,1,0.15,0.284,0,0.0399999999790452,0.158,0,0.0599999999976717,0.158,0,0.360000000015134,0.158,0,5,4,10,10,10,4,2,4,4,4,5,5,0,0,0,0,0.0499999999883585,1.61000000001513,0,12.7699999999895,0.669999999983702,0.2,0.226,0.0200000000186265,0.0599999999976717,0.206,0,0.339999999996508,0.206,0,0.360000000015134,0.206,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0700000000069849,1.49000000001979,0.0100000000093132,12.6999999999825,0.369999999995343,0.136,0.202,0,0.360000000015134,0.14,0,0.329999999987194,0.14,0,0.0599999999976717,0.14,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.180000000007567,0.0100000000093132,0.434,0.180000000007567,0.0200000000186265,0.372,10,10,4,4,0,0
0,0.0499999999883585,1.48000000001048,0,6.41000000000349,0.690000000002328,0.134,0.294,0,0.339999999996508,0.148,0,0.0399999999790452,0.148,0,0.670000000012806,0.148,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.45000000001164,0,6.29999999998836,0.670000000012806,0.22,0.322,0,0.0499999999883585,0.23,0,0.0599999999976717,0.23,0,0.0599999999976717,0.23,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.5,0.0599999999976717,0.138,0.29,0.0200000000186265,0.360000000015134,0.148,0,0.649999999994179,0.148,0,0.679999999993015,0.148,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.475000000005821,0,0.452,0.475000000005821,0,0.404,10,10,4,4,0,0
0.0199999999895226,0.0599999999976717,1.45999999999185,0,12.5800000000163,0.679999999993015,0.152,0.226,0,0.350000000005821,0.168,0,0.360000000015134,0.168,0.0100000000093132,0.369999999995343,0.168,0,5,4,10,10,10,4,4,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.54999999998836,0,12.7200000000012,1.61999999999534,0.178,0.248,0,0.339999999996508,0.172,0,0.350000000005821,0.172,0,0.350000000005821,0.172,2,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0,0.0599999999976717,1.49000000001979,0.0100000000093132,12.5299999999988,0.369999999995343,0.118,0.234,0.0200000000186265,0.360000000015134,0.126,0,0.0899999999965075,0.126,0.0200000000186265,0.339999999996508,0.126,2,5,2,10,10,10,4,2,4,4,4,5,8,0,0,0,0.165000000008149,0,0.434,0.165000000008149,0,0.384,10,10,4,4,0,0
0,0.0500000000174623,1.55999999999767,0,6.35999999998603,0.360000000015134,0.142,0.374,0.0099999999802094,0.649999999994179,0.146,0,0.339999999996508,0.146,0,0.339999999996508,0.146,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0399999999790452,1.61000000001513,0,6.26999999998952,0.990000000019791,0.188,0.328,0.0199999999895226,0.35999999998603,0.196,0,0.0599999999976717,0.196,0,0.0599999999976717,0.196,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0399999999790452,1.47000000000116,0,6.33999999999651,1,0.126,0.298,0,0.350000000005821,0.12,0,0.660000000003492,0.12,0,0.0499999999883585,0.12,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.169999999998254,0,0.486,0.169999999998254,0,0.434,10,10,4,4,0,0
0,0.0599999999976717,1.47000000000116,0,12.5899999999965,0.989999999990687,0.158,0.286,0.0200000000186265,0.0599999999976717,0.166,0,0.35999999998603,0.166,0,0.339999999996508,0.166,0,5,4,10,10,10,4,3,4,4,4,5,5,0,0,0,0,0.0400000000081491,1.47000000000116,0,12.609999999986,0.839999999996508,0.19,0.234,0.0100000000093132,0.380000000004657,0.184,0,0.35999999998603,0.184,0.0100000000093132,0.35999999998603,0.184,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0,0.0599999999976717,1.47000000000116,0,12.9799999999814,0.369999999995343,0.146,0.228,0.0199999999895226,0.0599999999976717,0.136,0,0.0599999999976717,0.136,0.0199999999895226,0.360000000015134,0.136,2,5,2,10,10,10,4,2,4,4,4,5,6,0,0,0,0.330000000001746,0,0.434,0.330000000001746,0,0.36,10,10,4,4,0,0
0,0.0700000000069849,1.47000000000116,0.0199999999895226,6.39999999999418,1,0.134,0.27,0,0.0599999999976717,0.142,0,0.339999999996508,0.142,0,0.360000000015134,0.142,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.47999999998137,0,6.27999999999884,0.360000000015134,0.194,0.28,0.0099999999802094,0.0599999999976717,0.196,0,0.339999999996508,0.196,0,0.369999999995343,0.196,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,1.48000000001048,0.0200000000186265,6.3300000000163,1.60000000000582,0.112,0.242,0.0199999999895226,0.389999999984866,0.112,0,0.360000000015134,0.112,0,0.649999999994179,0.112,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.330000000001746,0.0099999999802094,0.5,0.330000000001746,0.0199999999895226,0.46,10,10,4,4,0,0
0,0.0500000000174623,1.48999999999069,0,6.38000000000466,0.669999999983702,0.152,0.28,0.0100000000093132,0.350000000005821,0.156,0,0.0499999999883585,0.156,0,0.360000000015134,0.156,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0399999999790452,1.61999999999534,0,6.25,0.35999999998603,0.216,0.292,0.0200000000186265,0.380000000004657,0.22,0,0.339999999996508,0.22,0,0.35999999998603,0.22,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.0099999999802094,0.0700000000069849,1.47000000000116,0,6.36999999999534,0.980000000010477,0.132,0.266,0.0100000000093132,0.360000000015134,0.144,0,0.35999999998603,0.144,0,0.339999999996508,0.144,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.475000000005821,0,0.476,0.475000000005821,0.0199999999895226,0.428,10,10,4,4,0,0
0,0.0599999999976717,1.52999999999884,0,6.30999999999767,0.660000000003492,0.164,0.378,0.0200000000186265,0.0599999999976717,0.162,0,0.0700000000069849,0.162,0,0.0499999999883585,0.162,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0.0100000000093132,0.0700000000069849,1.53999999997905,0,6.36999999999534,0.970000000001164,0.174,0.336,0,0.0599999999976717,0.172,0,0.329999999987194,0.172,0,0.0599999999976717,0.172,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.47999999998137,0,6.69000000000233,0.670000000012806,0.134,0.296,0.0099999999802094,0.0700000000069849,0.13,0,0.369999999995343,0.13,0,0.369999999995343,0.13,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.330000000001746,0.0200000000186265,0.492,0.330000000001746,0.0100000000093132,0.486,10,10,4,4,0,0
0,0.0699999999778811,1.63000000000466,0,6.3300000000163,1.61000000001513,0.174,0.266,0,0.360000000015134,0.164,0,0.350000000005821,0.164,0,0.0599999999976717,0.164,0,3,2,10,10,10,3,2,4,4,4,7,7,0,0,0,0,0.0399999999790452,1.47000000000116,0,6.30000000001746,1.60999999998603,0.216,0.292,0,0.360000000015134,0.186,0,0.339999999996508,0.186,0,0.0599999999976717,0.186,1,3,1,10,10,10,3,1,4,4,4,7,7,0,0,0,0,0.0500000000174623,1.47000000000116,0,6.44999999998254,0.0599999999976717,0.166,0.256,0.0100000000093132,0.0599999999976717,0.128,0,0.0599999999976717,0.128,0,0.0599999999976717,0.128,1,3,1,10,10,10,3,1,4,4,4,7,7,0,0,0,0.475000000005821,0,0.482,0.475000000005821,0.0099999999802094,0.456,10,10,4,4,0,0
0,0.0700000000069849,1.53999999997905,0,6.29999999998836,1,0.144,0.294,0.0199999999895226,0.660000000003492,0.166,0,0.0599999999976717,0.166,0,0.339999999996508,0.166,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0400000000081491,1.47000000000116,0,6.30999999999767,0.970000000001164,0.198,0.312,0.0100000000093132,0.0599999999976717,0.196,0,0.0599999999976717,0.196,0,0.0499999999883585,0.196,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.0200000000186265,0.0599999999976717,1.61000000001513,0,6.44000000000233,0.980000000010477,0.144,0.282,0.0200000000186265,0.380000000004657,0.154,0,0.35999999998603,0.154,0,0.350000000005821,0.154,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.17500000000291,0,0.44,0.17500000000291,0,0.422,10,10,4,4,0,0
0,0.0700000000069849,1.45999999999185,0,6.28999999997905,1.30999999999767,0.156,0.236,0.0199999999895226,0.35999999998603,0.17,0,0.339999999996508,0.17,0,0.35999999998603,0.17,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.50999999998021,0,6.26000000000931,0.369999999995343,0.208,0.276,0.0200000000186265,0.350000000005821,0.21,0,0.350000000005821,0.21,0.0100000000093132,0.380000000004657,0.21,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000174623,1.47000000000116,0,6.47000000000116,0.35999999998603,0.156,0.234,0.0200000000186265,0.360000000015134,0.154,0,0.0599999999976717,0.154,0,0.360000000015134,0.154,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.17500000000291,0,0.478,0.17500000000291,0.0100000000093132,0.386,10,10,4,4,0,0
0,0.0399999999790452,1.47000000000116,0,12.5299999999988,1.42999999999302,0.15,0.308,0,0.339999999996508,0.144,0,0.660000000003492,0.144,0,0.360000000015134,0.144,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999883585,1.61999999999534,0,12.6699999999837,1.92999999999302,0.226,0.308,0.0200000000186265,0.0599999999976717,0.23,0,0.35999999998603,0.23,0,0.660000000003492,0.23,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.54999999998836,0,12.75,2.02999999999884,0.138,0.236,0.0099999999802094,0.669999999983702,0.142,0,0.320000000006985,0.142,0,0.0599999999976717,0.142,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.32499999999709,0,0.502,0.32499999999709,0,0.456,10,10,4,4,0,0
0,0.0499999999883585,1.47000000000116,0,6.29000000000815,1.61000000001513,0.194,0.272,0,0.639999999984866,0.196,0,0.350000000005821,0.196,0,0.0700000000069849,0.196,0,3,2,10,10,10,3,2,4,4,4,6,8,0,0,0,0,0.0299999999988358,1.5,0,6.29000000000815,1.60999999998603,0.212,0.286,0,0.339999999996508,0.176,0,0.339999999996508,0.176,0,0.339999999996508,0.176,1,3,1,10,10,10,3,1,4,4,4,6,8,0,0,0,0,0.0399999999790452,1.61999999999534,0,6.42000000001281,0.690000000002328,0.164,0.236,0,0.360000000015134,0.128,0,0.0599999999976717,0.128,0.0100000000093132,0.0599999999976717,0.128,1,3,1,10,10,10,3,1,4,4,4,6,8,0,0,0,0.169999999998254,0,0.478,0.169999999998254,0.0100000000093132,0.426,10,10,4,4,0,0
0,0.0700000000069849,1.48000000001048,0,6.27999999999884,1.29999999998836,0.146,0.384,0,0.350000000005821,0.148,0,0.35999999998603,0.148,0,0.35999999998603,0.148,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0500000000174623,1.47000000000116,0,6.25,0.0400000000081491,0.212,0.332,0.0099999999802094,0.649999999994179,0.224,0,0.660000000003492,0.224,0,0.360000000015134,0.224,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0700000000069849,1.47000000000116,0,6.41000000000349,1.61999999999534,0.136,0.29,0.0100000000093132,0.339999999996508,0.146,0,0.0599999999976717,0.146,0.0100000000093132,0.350000000005821,0.146,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.639999999999418,0,0.484,0.639999999999418,0,0.432,10,10,4,4,0,0
0,0.0700000000069849,1.54999999998836,0,6.27999999999884,0.35999999998603,0.168,0.284,0,0.0500000000174623,0.178,0,0.350000000005821,0.178,0,0.360000000015134,0.178,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.0100000000093132,0.0700000000069849,1.61999999999534,0,6.25,0.360000000015134,0.194,0.294,0.0199999999895226,0.339999999996508,0.208,0,0.0599999999976717,0.208,0,0.0700000000069849,0.208,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0,0.0700000000069849,1.47000000000116,0,6.38999999998487,0.0800000000162981,0.146,0.266,0.0100000000093132,0.0599999999976717,0.146,0,0.339999999996508,0.146,0,0.0599999999976717,0.146,1,5,1,10,10,10,4,1,4,4,4,5,8,0,0,0,0.330000000001746,0,0.494,0.330000000001746,0.0099999999802094,0.424,10,10,4,4,0,0
0,0.0400000000081491,1.47000000000116,0,12.5299999999988,0.0800000000162981,0.158,0.286,0,0.0399999999790452,0.182,0,0.339999999996508,0.182,0,0.0599999999976717,0.182,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0599999999976717,1.47000000000116,0.0199999999895226,12.6399999999849,0.980000000010477,0.156,0.26,0.0099999999802094,0.35999999998603,0.172,0,0.0700000000069849,0.172,0,0.350000000005821,0.172,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0700000000069849,1.49000000001979,0,12.609999999986,0.980000000010477,0.128,0.216,0.0099999999802094,0.350000000005821,0.13,0,0.660000000003492,0.13,0,0.0599999999976717,0.13,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.0149999999994179,0,0.506,0.0149999999994179,0,0.386,10,10,4,4,0,0
0,0.0599999999976717,1.63000000000466,0.0100000000093132,12.5500000000175,1,0.166,0.312,0,0.350000000005821,0.19,0,0.0599999999976717,0.19,0.0100000000093132,0.0700000000069849,0.19,0,5,4,10,10,10,4,2,4,4,4,5,5,0,0,0,0,0.0500000000174623,1.48999999999069,0,12.6700000000128,1.08999999999651,0.198,0.25,0.0099999999802094,0.35999999998603,0.204,0.0199999999895226,0.0500000000174623,0.204,0,0.35999999998603,0.204,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.45000000001164,0,12.6600000000035,1.32000000000698,0.138,0.216,0,0.339999999996508,0.144,0,0.0599999999976717,0.144,0,0.350000000005821,0.144,2,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.480000000010477,0,0.488,0.480000000010477,0.0199999999895226,0.428,10,10,4,4,0,0
0,0.0400000000081491,1.47000000000116,0,6.29999999998836,1.30999999999767,0.162,0.296,0,0.669999999983702,0.162,0,0.0599999999976717,0.162,0,0.0700000000069849,0.162,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.0099999999802094,0.0700000000069849,1.61999999999534,0,6.3300000000163,0.35999999998603,0.18,0.278,0.0200000000186265,0.0700000000069849,0.186,0,0.0500000000174623,0.186,0,0.350000000005821,0.186,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.39999999999418,0.690000000002328,0.122,0.268,0,0.339999999996508,0.12,0,0.0599999999976717,0.12,0,0.64000000001397,0.12,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.169999999998254,0,0.458,0.169999999998254,0.0199999999895226,0.338,10,10,4,4,0,0
0,0.0500000000174623,1.47000000000116,0,6.29000000000815,0.669999999983702,0.164,0.338,0.0200000000186265,0.369999999995343,0.158,0,0.0700000000069849,0.158,0,0.350000000005821,0.158,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.47000000000116,0,6.30000000001746,0.649999999994179,0.2,0.304,0.0199999999895226,0.0599999999976717,0.22,0,0.0399999999790452,0.22,0.0199999999895226,0.339999999996508,0.22,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000081491,1.52999999999884,0,6.38999999998487,0.970000000001164,0.156,0.268,0.0100000000093132,0.0700000000069849,0.16,0,0.360000000015134,0.16,0,0.669999999983702,0.16,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.319999999992433,0,0.476,0.319999999992433,0.0200000000186265,0.406,10,10,4,4,0,0
0,0.0499999999883585,1.60000000000582,0,12.5099999999802,1.30999999999767,0.124,0.25,0,0.339999999996508,0.152,0,0.0599999999976717,0.152,0,0.660000000003492,0.152,0,4,4,10,10,10,4,4,4,4,4,6,6,0,0,0,0,0.0499999999883585,1.47000000000116,0,12.6300000000047,1.61999999999534,0.2,0.272,0.0100000000093132,0.35999999998603,0.194,0,0.350000000005821,0.194,0,0.0499999999883585,0.194,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0500000000174623,1.57999999998719,0,12.6800000000221,0.669999999983702,0.126,0.192,0.0200000000186265,0.0599999999976717,0.126,0,0.35999999998603,0.126,0,0.0599999999976717,0.126,2,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.474999999991269,0.0200000000186265,0.452,0.474999999991269,0,0.462,10,10,4,4,0,0
0,0.0800000000162981,1.55999999999767,0,6.42000000001281,0.369999999995343,0.152,0.428,0,0.360000000015134,0.18,0,0.0599999999976717,0.18,0,0.660000000003492,0.18,0,5,2,10,10,10,4,1,4,4,4,5,6,0,0,0,0,0.0400000000081491,1.5,0,6.23999999999069,0.690000000002328,0.182,0.34,0,0.0599999999976717,0.182,0,0.0599999999976717,0.182,0,0.339999999996508,0.182,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0700000000069849,1.63000000000466,0,6.39000000001397,0.35999999998603,0.146,0.328,0.0100000000093132,0.360000000015134,0.146,0,0.0599999999976717,0.146,0,0.339999999996508,0.146,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.164999999993597,0,0.45,0.164999999993597,0.0200000000186265,0.422,10,10,4,4,0,0
0,0.0499999999883585,1.52000000001863,0,6.58999999999651,0.670000000012806,0.248,0.292,0.0199999999895226,0.0700000000069849,0.176,0,0.639999999984866,0.176,0,0.369999999995343,0.176,0,2,2,10,10,10,2,2,4,4,4,7,8,0,0,0,0,0.0299999999988358,1.47000000000116,0.0100000000093132,6.30999999999767,0.979999999981374,0.27,0.328,0.0200000000186265,0.360000000015134,0.226,0.0100000000093132,0.35999999998603,0.226,0,0.350000000005821,0.226,1,2,1,10,10,10,2,1,4,4,4,7,8,0,0,0,0,0.0400000000081491,1.47999999998137,0,6.38999999998487,0.669999999983702,0.222,0.306,0.0199999999895226,0.660000000003492,0.166,0,0.0599999999976717,0.166,0,0.0499999999883585,0.166,1,2,1,10,10,10,2,1,4,4,4,7,8,0,0,0,0.485000000000582,0,0.442,0.485000000000582,0,0.434,10,10,4,4,0,0
0.0100000000093132,0.0599999999976717,1.61000000001513,0,6.30999999999767,0.679999999993015,0.152,0.302,0,0.0400000000081491,0.164,0,0.35999999998603,0.164,0,0.0599999999976717,0.164,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0399999999790452,1.48000000001048,0,6.36999999999534,0.679999999993015,0.2,0.304,0,0.329999999987194,0.192,0,0.350000000005821,0.192,0,0.350000000005821,0.192,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.47000000000116,0,6.39000000001397,0.369999999995343,0.124,0.264,0.0099999999802094,0.35999999998603,0.126,0,0.360000000015134,0.126,0,0.0700000000069849,0.126,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0.475000000005821,0,0.432,0.475000000005821,0.0099999999802094,0.442,10,10,4,4,0,0
0,0.0599999999976717,1.54999999998836,0,6.30999999999767,0.670000000012806,0.16,0.262,0.0199999999895226,0.0700000000069849,0.168,0,0.0599999999976717,0.168,0,0.0599999999976717,0.168,0,5,2,10,10,10,4,2,4,4,4,5,7,0,0,0,0.0099999999802094,0.0700000000069849,1.47000000000116,0,6.30000000001746,0.669999999983702,0.214,0.354,0,0.339999999996508,0.22,0,0.360000000015134,0.22,0,0.0599999999976717,0.22,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0,0.0599999999976717,1.60999999998603,0,6.36000000001513,0.380000000004657,0.148,0.31,0.0099999999802094,0.0700000000069849,0.156,0,0.0799999999871943,0.156,0,0.399999999994179,0.156,1,5,1,10,10,10,4,1,4,4,4,5,7,0,0,0,0.330000000001746,0,0.488,0.330000000001746,0,0.418,10,10,4,4,0,0
0.0100000000093132,0.0399999999790452,1.47000000000116,0,6.27999999999884,0.690000000002328,0.148,0.274,0.0200000000186265,0.360000000015134,0.166,0,0.670000000012806,0.166,0.0200000000186265,0.380000000004657,0.166,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0500000000174623,1.57000000000698,0,6.25999999998021,0.670000000012806,0.216,0.292,0,0.360000000015134,0.22,0,0.0599999999976717,0.22,0,0.0599999999976717,0.22,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0400000000081491,1.47000000000116,0,6.41000000000349,1.29999999998836,0.13,0.24,0.0100000000093132,0.360000000015134,0.136,0,0.35999999998603,0.136,0,0.649999999994179,0.136,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0.32499999999709,0.0199999999895226,0.442,0.32499999999709,0.0199999999895226,0.416,10,10,4,4,0,0
0,0.0500000000174623,1.47000000000116,0,12.4700000000012,0.690000000002328,0.182,0.338,0.0100000000093132,0.360000000015134,0.21,0,0.369999999995343,0.21,0,0.660000000003492,0.21,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999883585,1.61000000001513,0,12.6399999999849,0.690000000002328,0.182,0.272,0.0199999999895226,0.35999999998603,0.178,0.0099999999802094,0.0599999999976717,0.178,0,0.35999999998603,0.178,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,1.48999999999069,0.0100000000093132,12.6900000000023,0.970000000001164,0.152,0.232,0.0099999999802094,0.0700000000069849,0.154,0,0.360000000015134,0.154,0,0.35999999998603,0.154,2,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.475000000005821,0,0.486,0.475000000005821,0,0.436,10,10,4,4,0,0
